Date,Open,High,Low,Close,Volume
2026-03-20,120.1126709520,120.7798034052,117.5138634279,118.5095748901,57545600
2026-03-23,119.9633247633,120.6105311604,118.5394570156,120.2022933960,22181500
2026-03-24,120.1126723734,123.5777516454,119.9732733748,121.5265884399,17269600
2026-03-25,122.2833215865,122.9604056810,121.2577400014,122.5322494507,16597300
2026-03-26,123.0798964657,123.2690840775,121.2677018787,121.6560287476,16442500
2026-03-27,121.5066712193,123.7370628172,121.2975727192,122.3629837036,16543300
2026-03-30,123.1794582879,124.7228140204,122.6119030850,122.9703598022,20428900
2026-03-31,122.9006712768,124.4639380347,122.3131975390,123.7470245361,21330400
2026-04-01,123.2690839841,124.6929517011,122.6019515205,124.2050476074,17039700
2026-04-02,124.6132945701,125.3600781881,123.6175830795,125.2505493164,11898400
2026-04-06,125.2704534168,126.4354415712,124.8323455504,126.2462539673,10850400
2026-04-07,125.6488358779,125.8181050087,121.2677037843,121.9646987915,16076000
2026-04-08,121.7556020040,126.7540780292,120.8096791099,126.7142486572,20194300
2026-04-09,126.5449578917,129.1338136032,126.2761191569,128.5762176514,13853100
2026-04-10,128.1679831957,128.3770740987,125.6787044904,126.2263412476,13894000
2026-04-13,125.7483991295,125.7583583710,123.4184304011,124.0357742310,14510600
2026-04-14,122.6218719241,124.6630759274,122.0244465474,124.5137252808,15320800
2026-04-15,124.0955206006,124.5336360883,122.6517419749,124.2249679565,17001400
2026-04-16,123.7968096196,125.3999057035,123.4383528806,124.2847061157,18324500
2026-04-17,124.0357815469,127.0229160540,122.8409307827,126.9532165527,24763700
2026-04-20,127.3216255408,128.9147623376,126.7739812059,127.3714065552,18933600
2026-04-21,127.2818063139,129.2134891071,126.9333087988,129.0442199707,17312400
2026-04-22,129.4424801274,129.8905472122,128.2874512737,129.4225616455,17624500
2026-04-23,130.0100454912,131.8919394396,129.9303867556,131.4637756348,16376000
2026-04-24,131.3741802679,131.5534010486,128.7255839806,129.3628387451,16016300
2026-04-27,129.0641091250,129.2532967253,126.8536361584,127.0428161621,17029500
2026-04-28,128.7853111434,129.2134749537,126.2362923446,127.0428161621,16341800
2026-04-29,126.1367309249,127.5307285199,125.3700364258,127.4610214233,16538800
2026-04-30,127.4709915845,131.8620677904,127.4012844861,131.3642120361,19867700
