Date,Open,High,Low,Close,Volume
2024-10-30,96.6013645115,97.1366819135,96.1411811364,96.7140655518,6413100
2024-10-31,100.4612834600,103.9173697419,99.5503031246,102.8749084473,11969400
2024-11-01,102.8467355053,103.3163124093,100.1889285095,101.2783432007,7428000
2024-11-04,102.3677633063,103.3726575769,102.1048013910,102.2362823486,5441700
2024-11-05,102.5462148870,103.3257071652,101.9733304446,102.5649948120,6003100
2024-11-06,105.1852310012,107.8806051251,104.6123465806,106.7160491943,7733600
2024-11-07,106.9790299279,107.0541567984,105.0537614635,105.5609054565,5442000
2024-11-08,105.0691249417,105.9202714229,104.5584370529,105.5325241089,5314000
2024-11-11,105.4663238994,106.6295586227,104.9272656654,105.9675598145,3820200
2024-11-12,106.3552905744,106.7052083225,104.4733165146,104.6340866089,5175700
2024-11-13,104.4260258271,106.3552885678,103.5559682819,105.7500305176,5961600
2024-11-14,106.4782331270,106.8848915711,105.3055465126,106.7903213501,4389900
2024-11-15,106.5633513290,107.8778968819,105.8067751306,106.2228927612,4124000
2024-11-18,107.2348066803,108.2467231724,106.6295486223,107.5847244263,5089000
2024-11-19,106.5066072058,107.9440932782,106.1566894627,106.9510879517,5100000
2024-11-20,106.7714001660,107.8022277444,106.5255118423,107.2726287842,4092700
2024-11-21,108.0670349948,109.1167810203,105.4474031321,105.8256912231,12535500
2024-11-22,106.0810295024,106.6106357058,105.0974833706,105.6838302612,7516200
2024-11-25,105.8256976397,105.8824383315,99.8109389945,100.3405380249,23447400
2024-11-26,100.8323164004,101.5226855457,99.2056825341,100.9836273193,12073700
2024-11-27,101.5321460107,103.0736616421,101.2957168345,101.5605163574,6237600
2024-11-29,101.9009692374,102.6291678846,101.5321403204,102.4589385986,3918700
2024-12-02,102.4589305175,102.8372185914,99.8109284303,100.3783569336,5939700
2024-12-03,101.2200569901,101.8253150994,99.9717112379,100.2932586670,5862600
2024-12-04,100.1892201961,100.3499902885,97.2480409552,97.8911285400,7291000
2024-12-05,99.3759185476,100.1230356514,98.3640019063,98.7706604004,7074700
2024-12-06,98.7800944245,98.9124941692,96.8413797543,97.6168670654,5365600
2024-12-09,98.5625845386,99.3475310430,97.2953205513,97.5601272583,6526500
2024-12-10,98.0046076147,98.4869250958,96.5576623866,96.8035507202,5860800
2024-12-11,96.8035465710,97.1440051060,96.1699182146,96.6427764893,8195500
2024-12-12,96.8224713268,97.0494485255,95.3944443316,95.4322738647,5908600
2024-12-13,95.5646782218,96.7089945965,95.1201902054,95.5363006592,6887800
2024-12-16,95.6403242413,95.9807828197,94.0326087883,94.1650085449,7441800
2024-12-17,93.4084272238,93.8718335618,91.4980828293,92.9261169434,8737800
2024-12-18,92.6802344393,93.1625519653,90.5523719139,90.6469421387,8466500
2024-12-19,91.7250581640,91.7250581640,89.9376542279,90.0133132935,9951200
2024-12-20,89.6161073027,91.1481635815,89.1148786577,89.9565658569,29542200
2024-12-23,90.2497425167,91.6210288083,89.4458847866,91.1481704712,7892300
2024-12-24,91.2616514233,91.9141981828,90.6469341935,91.8385391235,2677400
2024-12-26,91.8574478618,91.8763662338,91.0157606916,91.6304779053,4325600
2024-12-27,91.7345106836,92.6613161312,91.2332820374,91.6588516235,5889700
2024-12-30,91.9709439814,92.3019433650,90.9211979253,91.8196258545,5238800
2024-12-31,92.0182347237,93.9096680605,91.8290870609,93.7867202759,5556400
2025-01-02,94.5716569218,95.7821729760,94.1177097939,94.6473159790,5080600
2025-01-03,95.1580049247,95.8956627031,94.8459167215,95.6024856567,5758200
2025-01-06,96.0375330300,96.6049616026,94.2312106836,94.5622100830,5935500
2025-01-07,95.0445218740,96.9264959585,94.4865525223,96.1510086060,5074700
2025-01-08,95.5173823234,96.8886685895,95.2809531593,96.1037292480,5119900
2025-01-10,97.8816776479,98.7706536475,95.6970743977,96.3874435425,7013200
2025-01-13,96.4820043376,99.3948131966,96.4820043376,98.5720443726,7342100
2025-01-14,97.7681849695,99.2529598258,97.5506741799,99.1867599487,4808100
2025-01-15,99.3191525592,100.1230174284,98.7706424236,99.7541885376,4566900
2025-01-16,99.4799369681,100.4067352469,99.3853595307,99.8771362305,5273500
2025-01-17,100.0568215864,100.3878209613,99.4610154962,100.1041030884,8559300
2025-01-21,99.3002485040,99.9906248350,98.3923613836,98.6193313599,7144700
2025-01-22,98.6193364429,99.2907944349,97.3331611521,97.4655609131,4839100
2025-01-23,98.4585661160,99.7542005912,98.0046189258,98.3450775146,5734200
2025-01-24,98.8368588057,99.0638288037,96.2077674153,96.3023376465,5962100
2025-01-27,96.8981283553,98.0802741832,95.8956710021,97.1156463623,6831000
2025-01-28,97.3047889729,97.7209066224,95.2714966606,95.8767547607,4742100
2025-01-29,95.6592417323,96.3685292283,94.9026655172,96.0469818115,4130600
2025-01-30,96.4630956799,96.7184359937,95.4606383670,95.9524078369,4046900
2025-01-31,95.8294710985,95.8389230702,93.2098319041,93.4651794434,6264900
2025-02-03,93.3895108302,93.5691992865,91.7723363692,93.1341705322,5948600
2025-02-04,92.3965171831,95.3282446771,92.2357470784,95.1201858521,5310900
2025-02-05,95.0728927082,95.4038920893,94.0042355020,94.7702636719,6961100
2025-02-06,93.5219177399,95.6119506437,93.2476590491,94.5149230957,8543400
2025-02-07,94.6284063480,94.9972352669,92.9355726669,93.0206909180,12121700
2025-02-10,94.2028432253,94.2028432253,92.5100094276,94.0799026489,10338500
2025-02-11,94.1271726541,97.0399815326,93.8150844424,96.1888351440,8063700
2025-02-12,95.5173792410,96.1888371797,92.9923175808,93.0585174561,7585800
