Date,Open,High,Low,Close,Volume
2024-10-03,192.3287008809,193.3449552858,191.4738977276,192.6896057129,2071482
2024-10-04,194.2947451002,194.7791282398,191.5119245242,193.5444335938,1662669
2024-10-07,192.0532623097,194.0667846691,191.5878803843,193.1170196533,1822411
2024-10-08,198.2077909860,199.1480554126,193.5539131190,196.6026763916,4180598
2024-10-09,196.6216726499,203.2795726098,196.5077096400,202.9661560059,5141881
2024-10-10,200.8766639664,202.9376600617,200.5157444379,202.8711853027,5015423
2024-10-11,204.3718311183,205.6920017047,202.9946570309,205.1411437988,3853932
2024-10-14,205.3785589764,206.7842199742,204.4477804790,206.6702423096,1871577
2024-10-15,207.0501493717,208.2088832044,205.6065006988,206.3568267822,3994452
2024-10-16,206.1668769629,208.5792918432,205.6824938703,207.9619445801,2626683
2024-10-17,207.9999527957,209.0257079156,207.3826054716,208.5223236084,3171565
2024-10-18,206.7842215008,210.9157286068,206.7842215008,210.8682403564,4080747
2024-10-21,210.8207698454,211.7800355161,209.0352026839,210.3743743896,3733139
2024-10-22,209.4720637433,211.6470371719,208.7217377162,211.1816406250,4058288
2024-10-23,210.4123468066,211.4381018237,208.1613978477,209.2726287842,6255925
2024-10-24,203.6024952942,205.3405740656,198.4072454837,198.5971984863,8801675
2024-10-25,198.5971853060,199.7938920757,196.2607459345,197.5524291992,6158906
2024-10-28,197.6094360949,198.2267833691,194.6176615663,195.7478790283,6165482
