Date,Open,High,Low,Close,Volume
2022-10-21,227.1731660370,235.1668997836,226.9408971162,234.3152618408,26299700
2022-10-24,235.9024169489,239.8509003539,233.5217230574,239.2799224854,24911200
2022-10-25,239.2896067055,242.9477578069,237.9057096231,242.5800170898,34775500
2022-10-26,223.7182449614,230.6184144971,222.6440251646,223.8634185791,82543200
2022-10-27,223.5924250678,226.1570112464,218.5019863481,219.4407196045,40424600
2022-10-28,218.9472007212,228.9732486263,218.7633229734,228.2667694092,40647700
2022-10-31,226.2247553576,227.3473663725,223.6988879576,224.6473083496,28357300
2022-11-01,227.0376624344,228.1409138831,220.0020071362,220.8149261475,30592300
2022-11-02,222.0633780228,223.8440621960,212.9470181275,213.0050964355,38407000
2022-11-03,212.9954026994,213.3050945983,207.0823577535,207.3436584473,36633900
2022-11-04,210.5372501924,214.4470137655,206.5500488909,214.2534637451,36789100
2022-11-07,214.8341640979,221.0472138119,214.1470444299,220.5246124268,33498000
2022-11-08,221.3278523277,224.1827561215,218.5600438397,221.4923706055,28192500
2022-11-09,220.0407272411,221.2601206136,217.0987280862,217.2729187012,27852900
2022-11-10,227.8409232609,235.4862761714,227.4247913691,235.1475524902,46268000
2022-11-11,235.1572371188,239.9960624162,234.1313937516,239.1444244385,34620200
2022-11-14,234.1894603250,236.0475673740,231.4990747758,233.7636413574,31123300
2022-11-15,237.7411602961,239.0379618894,232.2926384636,234.1701049805,31390100
2022-11-16,235.6258417604,236.6060485555,233.3257795259,234.5971221924,24093300
2022-11-17,230.7636847562,236.0722794395,230.6181168177,234.5485992432,23123500
2022-11-18,236.3245784801,236.5478023749,231.9767770519,234.1021575928,27613500
2022-11-21,234.3059689788,237.4503696315,234.0730602842,234.9076843262,26394700
2022-11-22,236.4022322736,238.0714803306,233.6072243247,237.7997436523,19665700
2022-11-23,237.8773882480,240.9538473207,237.0621782015,240.2745056152,19508500
2022-11-25,240.0124679779,241.3614517929,239.4495806208,240.1871643066,9200800
2022-11-28,238.8187702142,239.3719431787,233.6945715560,234.6262359619,24778200
2022-11-29,234.2768223234,235.6258059533,231.1809644970,233.2384033203,17956300
2022-11-30,233.4713537193,247.7958155952,232.7822976292,247.6114196777,47594200
2022-12-01,246.3789174638,248.5625255110,243.5159676524,247.1747283936,26041500
2022-12-02,242.4484372090,248.5043007754,242.3222684485,247.4949951172,21528500
2022-12-05,244.5737886120,246.3303923254,240.7403465275,242.8171997070,23435300
2022-12-06,243.4189033160,244.4282088649,236.5866287394,237.8870849609,22463700
2022-12-07,237.6056432007,238.8963997998,235.0629579891,237.1592102051,20481500
2022-12-08,237.6153496277,241.4002787767,235.8878743843,240.0998077393,22611800
2022-12-09,237.4794974314,240.9829757369,236.9554380288,238.1782531738,20609700
2022-12-12,240.1483021077,245.0881040611,239.8765654649,245.0589904785,30665100
2022-12-13,253.9681664530,256.1323752347,245.6025264426,249.3389282227,42196900
2022-12-14,249.5426946458,254.8415744131,246.8058991989,249.6300354004,35410900
